username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2016-12-31 11:34;0;0;"BMW : MoawadE Would you let us know what happened? Please send us a BMW with more information.";;;;"815159077034663936";https://twitter.com/saraventuratg/status/815159077034663936
;2016-12-31 11:34;0;0;"BMW : AdriNavyseal71 We're sorry to hear about this. Please send us a DM, if you wish to talk about it.";;;;"815159074270670849";https://twitter.com/saraventuratg/status/815159074270670849
;2016-12-31 11:33;0;0;"#Funny ! Ad for BMW X1 shows how you can dump boyfriend w/the vehicle's help http:// bit.ly/1L9HTwG pic.twitter.com/fdS0AfGOMf #advertising";;;#Funny #advertising;"815158962530254849";https://twitter.com/USAgivingTeam/status/815158962530254849
;2016-12-31 11:33;0;0;"Gostei de um vídeo @YouTube de @canalvitorbati http:// youtu.be/F2maxAxNcvs?a Test Ride Bmw S1000 Xr";;@YouTube @canalvitorbati;;"815158902803283968";https://twitter.com/LuizRamyrez/status/815158902803283968
;2016-12-31 11:33;0;1;"o anúncio da BMW tá qualquer coisa";;;;"815158848126418945";https://twitter.com/mpmesquit_a/status/815158848126418945
;2016-12-31 11:31;0;0;"Take A Closer Look At The Manual Transmission Clutch Operation From The Inside Of A 1998 BMW ! http:// fb.me/WbWD6llk";;;;"815158519439704064";https://twitter.com/TomasHyri/status/815158519439704064
;2016-12-31 11:31;0;0;"BMW M4 GTS’s water injection system to feature on other cars from 2019 | Autocar http://www. britishbusinessblog.co.uk/news/2016/08/3 0/bmw-m4-gtss-water-injection-system-to-feature-on-other-cars-from-2019-autocar/ … pic.twitter.com/fWhoohTesY";;;;"815158506764509184";https://twitter.com/britbusinessuk/status/815158506764509184
;2016-12-31 11:31;1;1;"Männer, die für einen schmalen 7er BMW ernsthaft 3 Parkplätze brauchen, haben bestimmt auch große Probleme, ihren kleinen Penis zu parken.";;;;"815158477677035522";https://twitter.com/_genervt/status/815158477677035522
;2016-12-31 11:31;1;0;"BMW i3の修理完了。今回はセンサー交換とインジェクター交換にて症状完治 - http:// intensive911.com/?p=76688 pic.twitter.com/HyuX3eWFWS";;;;"815158322265407488";https://twitter.com/intensive911/status/815158322265407488
;2016-12-31 11:30;2;0;"BMW had to recall their original GPS system because male German drivers were refusing to take directions from a female voice.";;;;"815158256901328896";https://twitter.com/DaiillyQuotes/status/815158256901328896
;2016-12-31 11:30;0;0;"Here's Another Take On A BMW E30 Pickup: As Mercedes-Benz are getting ready to roll out the… http:// feedproxy.google.com/%7Er/Carscoop/ %7E3/VrFV0Gpagb4/heres-another-take-on-bmw-e30-pickup.html?utm_source=dlvr.it&utm_medium=twitter … #Cars #Autonews #NY pic.twitter.com/buZQfwGjsP";;;#Cars #Autonews #NY;"815158227100790785";https://twitter.com/Autotestdrivers/status/815158227100790785
;2016-12-31 11:30;0;0;"For $2500, This 1983 BMW 633CSI Says Dinan Is Served #BMW ... http:// dlvr.it/N0jCsZ #BMW";;;#BMW #BMW;"815158111103135744";https://twitter.com/alexielsi/status/815158111103135744
;2016-12-31 11:30;0;0;"газовая установка на bmw M5 #minsk http://www. vipservicegas.com/bmw_m5/";;;#minsk;"815158094846132224";https://twitter.com/budegotvci/status/815158094846132224
;2016-12-31 11:30;0;0;"A mai hip-hop és rap youtube videó Magyarországon.「Lord Betou」's 『Meche o Bmw 』 http:// tinyurl.com/zby2axt";;;;"815158067956355072";https://twitter.com/HuHipHopRap/status/815158067956355072
;2016-12-31 11:29;3;4;"He añadido un vídeo a una lista de reproducción de @YouTube ( http:// youtu.be/_xS6kJEBoUk?a - BMW Motorrad Roadtrip L.A. mit Ola Stenegard";;@YouTube;;"815158040467046400";https://twitter.com/2013motorcycles/status/815158040467046400
;2016-12-31 11:29;0;0;"A lot easier than I was expecting! What's next? #bmw #m135i #project #msport #hothatch #bmwlife … https://www. instagram.com/p/BOrgz4ZDMTj/";;;#bmw #m135i #project #msport #hothatch #bmwlife;"815158014483333120";https://twitter.com/DanielCherry1/status/815158014483333120
;2016-12-31 11:28;0;0;"次の @YouTube 動画を高く評価しました: http:// youtu.be/cSHfriSBUEE?a Crazy Street Race from Prague to Slapy, BMW M5 e60, Porsche";;@YouTube;;"815157766037897217";https://twitter.com/Ano_0103/status/815157766037897217
;2016-12-31 11:28;0;0;"My z3 #bmw #bmwz3 #zroadster #zcoupe #classiccar #bmwlove #bmwlife pic.twitter.com/ughSvcxKAt";;;#bmw #bmwz3 #zroadster #zcoupe #classiccar #bmwlove #bmwlife;"815157665890443264";https://twitter.com/ZRoadsterdotorg/status/815157665890443264
;2016-12-31 11:28;0;0;"My z3 #bmw #bmwz3 #zroadster #zcoupe #classiccar #bmwlove #bmwlife pic.twitter.com/TH8EDRUHOw";;;#bmw #bmwz3 #zroadster #zcoupe #classiccar #bmwlove #bmwlife;"815157636660428801";https://twitter.com/ZRoadsterdotorg/status/815157636660428801
;2016-12-31 11:28;1;1;"My z3 #bmw #bmwz3 #zroadster #zcoupe #classiccar #bmwlove #bmwlife pic.twitter.com/zOZXwkVuI8";;;#bmw #bmwz3 #zroadster #zcoupe #classiccar #bmwlove #bmwlife;"815157612543176704";https://twitter.com/ZRoadsterdotorg/status/815157612543176704
;2016-12-31 11:27;0;0;"Met BMW 2 gaan rijden, viel echt wel tegen. Ook service en vriendelijkheid bij VW veel beter.";;;;"815157302701518849";https://twitter.com/Sietoebie/status/815157302701518849
;2016-12-31 11:25;0;0;"BMW http:// fb.me/LsLNleOw";;;;"815156966616080385";https://twitter.com/KAKAROTBARDOCK/status/815156966616080385
;2016-12-31 11:25;0;1;"@MunichLegends @BMW _UK correct, just a nice little fact.";;@MunichLegends @BMW;;"815156933900570624";https://twitter.com/djdavepope/status/815156933900570624
;2016-12-31 11:25;0;0;"Here’s Another Take On A BMW E30 Pickup http://www. geeksdata.com/cars/heres-ano ther-take-on-a-bmw-e30-pickup/ …";;;;"815156851696406528";https://twitter.com/GeeksData/status/815156851696406528
;2016-12-31 11:25;0;0;"BMW 318d Touring";;;;"815156805802356740";https://twitter.com/Umbria_Motor/status/815156805802356740
;2016-12-31 11:23;14;2;"BOLO Armed Robbery Taken" Ralton Motors " 1.BlackBenz C-200 XJJ435GP 2.WHITE BMW 520 CK63JYGP http:// 3.BLACK BMW E90 SJK487GP pic.twitter.com/58w1IFgBAR";;;;"815156465086435328";https://twitter.com/stolencarRSA/status/815156465086435328
;2016-12-31 11:23;0;1;"BMW がかわいそう";;;;"815156437881999362";https://twitter.com/kei_misuchil017/status/815156437881999362
;2016-12-31 11:23;0;0;"ユアスタ 埼スタ NACK5 フクアリ 味スタ 味フィ西 駒沢 日産 ニッパツ 等々力 湘南 BMW エコパ ヤマハ 吹田 #2016年に行ったサッカースタジアムを晒せ";;;#2016年に行ったサッカースタジアムを晒せ;"815156387189694464";https://twitter.com/DaiJubilo/status/815156387189694464
;2016-12-31 11:23;0;0;"BMW Z4 GTLM & 3.0 CSL at Sebring... pic.twitter.com/2KE9uvCQX7";;;;"815156359817613313";https://twitter.com/_JohnHarte_/status/815156359817613313
;2016-12-31 11:22;0;0;"あの車は化け物です。 BＭＷのＭ3なんか屁です。 すみません BＭＷ の方";;;;"815156282055241728";https://twitter.com/Hide_cl55/status/815156282055241728
;2016-12-31 11:22;0;0;"au fait, j'vais voir la vie dans un bmw 6.45i";;;;"815156272194580480";https://twitter.com/LoCascioLucas/status/815156272194580480
;2016-12-31 11:22;1;1;"BMW くれ〜！ 仕事頑張ってるな！ 最近会わないから生きてる？笑 来年もよろしくな！";;;;"815156270575415297";https://twitter.com/exilelove0316/status/815156270575415297
;2016-12-31 11:22;0;1;"U novom broju magazina čitajte ekskluzivni test nove BMW Serije 5! BMW Srbija http:// fb.me/HgfZegjF";;;;"815156231509868544";https://twitter.com/topspeedmagazin/status/815156231509868544
;2016-12-31 11:22;0;1;"Excitement is unbareable painting and fitting imminent #BMW #e36 #compact #drift #slammed … https://www. instagram.com/p/BOrf-L2Ao8H/";;;#BMW #e36 #compact #drift #slammed;"815156168381304832";https://twitter.com/DannyClark_/status/815156168381304832
;2016-12-31 11:22;0;0;"Продажа BMW 3 series, 2004 Год выпуска, Молдова, г. Кишинёв, за 3650 € - http:// automd.su/sale/672857";;;;"815156100840509440";https://twitter.com/Automd_su/status/815156100840509440
;2016-12-31 11:22;0;0;"...सुत्रो से खबर आरही है की अखिलेश भैया BMW की सवारी करेंगे......।। ........................";;;;"815156093433171968";https://twitter.com/munchyuva/status/815156093433171968
;2016-12-31 11:21;0;2;"友達の BMW で東京行ってきたぜ！東京スカイツリーと浅草行ってきたぜ！運転手ありがとう！！ pic.twitter.com/hGdQtk8Kol";;;;"815155864231260160";https://twitter.com/SoccerMaxwell17/status/815155864231260160
;2016-12-31 11:20;0;0;"BMW M2のパフォーマンスモデル”CS(クラブスポーツ)”、デビューは2018年に!? http:// car-antenna.net/bmw-m2cs-2 pic.twitter.com/NzmyCucSet";;;;"815155633607639044";https://twitter.com/c5z51_lmakita/status/815155633607639044
;2016-12-31 11:19;0;0;"bullshit. This 29 year old loves GMW & BMW . This cannot be the end @DisneyChannel !!!";;@DisneyChannel;;"815155477923307520";https://twitter.com/kellilynstyle/status/815155477923307520
;2016-12-31 11:19;5;12;"車検終わってオトンに鍵返してもらったら BMW のMパフォーマンスのキーホルダー付いてた。 わし「なんで？」 父「タイプMやから。」 わし「ﾌﾞﾌｫwww」 pic.twitter.com/idK44zqVEJ";;;;"815155397455585280";https://twitter.com/redboro_32m/status/815155397455585280
;2016-12-31 11:19;0;0;"BMW apanya yang mahal ? W-nya, soalnya kalo diganti X jadi murah.";;;;"815155287556440065";https://twitter.com/NajisBingits/status/815155287556440065
;2016-12-31 11:17;0;0;"BMW 5 Serie Touring 520d Aut. *LEDER+NAVI*. BM3447 162.379 km Prijs: ?21.945 Merk: BMW ... http:// taggle.nl/5250691/";;;;"815154897247158272";https://twitter.com/haverkamp_autos/status/815154897247158272
;2016-12-31 11:17;0;0;"bmw _club_official's video https:// instagram.com/p/BOrdUO_hnrW/";;;;"815154877286465536";https://twitter.com/Nilorod95/status/815154877286465536
;2016-12-31 11:17;0;1;"Please RT if you like!! #architecture #design #architects #interiordesign Zaha Hadid&#039;s BMW Central http:// tinyurl.com/gobsqd5 pic.twitter.com/zW4UBCSNGw";;;#architecture #design #architects #interiordesign #039;"815154869921312768";https://twitter.com/AwesomeArcht/status/815154869921312768
;2016-12-31 11:17;1;0;"BMW To Accelerate Plug-In Vehicle Efforts – Cooper E, i5, i6 Plus More Coming Soon http:// insideevs.com/bmw-to-acceler ate-plug-in-vehicle-efforts/ …";;;;"815154832340385792";https://twitter.com/PereSoriaAlcaza/status/815154832340385792
;2016-12-31 11:16;0;0;"Prueba A Bordo: BMW Serie 7 2016 VIDEO #Autos http://www. circuitodeprueba.com/prueba-bmw-ser ie-7-2016/ …";;;#Autos;"815154560801112064";https://twitter.com/CamilaSorni/status/815154560801112064
;2016-12-31 11:15;0;1;"フレンドから貼りますので 再起動よろでふ";;;;"815154366961184768";https://twitter.com/Lettuce_maru/status/815154366961184768
;2016-12-31 11:14;0;0;"BMW新型３シリーズ イメージビデオ #lovecars #BMW ⇒ https:// youtu.be/tal6DeklvrQ";;;#lovecars #BMW;"815154209767051264";https://twitter.com/bmw_3touring/status/815154209767051264
;2016-12-31 11:14;1;1;"@trampmine iyi ki doğdun kardeşim bol BMW 'li senelerin olsun";;@trampmine;;"815154074337288193";https://twitter.com/redwinstonsoft/status/815154074337288193
;2016-12-31 11:13;0;0;"Jgn lupa tukerin poin @Telkomsel kamu biar bisa dapetin hadiah mobil BMW . Liat caranya di -> http:// bit.ly/LPpopokman #PestaAkhirTahun pic.twitter.com/3V3nql366H";;@Telkomsel;#PestaAkhirTahun;"815154015218470912";https://twitter.com/popokman/status/815154015218470912
;2016-12-31 11:13;0;0;"結局どーしましょ";;;;"815153970616274944";https://twitter.com/Lettuce_maru/status/815153970616274944
;2016-12-31 11:13;0;0;"Aussie Brothers Save Money, Buy Their Mom A BMW For Christmas http:// car-antenna.net/aussie-brother s-save-money-buy-their-mom-a-bmw-for-christmas-2 … pic.twitter.com/sHWpOysV73";;;;"815153960474570753";https://twitter.com/c5z51_lmakita/status/815153960474570753
;2016-12-31 11:13;0;0;"BMW ･3ｼﾘｰｽﾞのﾀｲﾔ交換 ﾌﾞﾘﾁﾞｽﾄﾝ･S001ﾗﾝﾌﾗｯﾄ 225/50-16 ⇒ https:// youtu.be/H2PVYGK4ACg";;;;"815153877938892800";https://twitter.com/pavqxcuung916uf/status/815153877938892800
;2016-12-31 11:13;0;0;"The new ideal. The #BMW i8. pic.twitter.com/niQTht7oGO";;;#BMW;"815153786297536513";https://twitter.com/BMWInfinityCars/status/815153786297536513
;2016-12-31 11:12;0;0;"Lelaki tuu biasa je. Tapi naik bmw . Cantik isteri die. Ingat keluarga. Sayang mak bapak. Bahagia jee muka..";;;;"815153771143565313";https://twitter.com/EwanRoyan/status/815153771143565313
;2016-12-31 11:12;0;0;"2015 BMW 7 Series San Diego Oceanside Vista Escondido Encinitas 103147 ⇒ https:// youtu.be/7zt-1MXM_IM";;;;"815153703673991170";https://twitter.com/zjf286ahmddxqep/status/815153703673991170
;2016-12-31 11:12;0;0;"広島市内にてドレスアップ・チューニングされた 欧州車をメインに取り扱いしています。 BMW ディーラー専用テスターICOM完備 出張エラーチェックなどトラブルシューティング対応出来ます。 チェレンジオートサービス http:// on.fb.me/23ooxiZ";;;;"815153690482864128";https://twitter.com/sammy_BMW_M3C/status/815153690482864128
;2016-12-31 11:12;0;0;"1000hp Turbo BMW E36 M3 ⇒ https:// youtu.be/gq6nYM0A1VU";;;;"815153670899658752";https://twitter.com/BMW_m3_series/status/815153670899658752
;2016-12-31 11:12;0;1;"BMW Only Owned One Computer When it Designed the E28 5-Series http://www. roadandtrack.com/car-culture/cl assic-cars/videos/a32105/bmw-e28-5-series-history/ … via @RoadandTrack";;@RoadandTrack;;"815153569850658816";https://twitter.com/TLRZero/status/815153569850658816
;2016-12-31 11:12;0;0;"BMW : That's why we don't have front wheel drives. https://www. instagram.com/p/BOrexX1B5UQ/";;;;"815153534664441856";https://twitter.com/larsfanter/status/815153534664441856
;2016-12-31 11:11;0;0;"Now playing Shalone - Keyz To The BMW .mp3 on { https:// goo.gl/q354u2 } #coolerbeatsRadio";;;#coolerbeatsRadio;"815153466570080256";https://twitter.com/coolerbeatsnet/status/815153466570080256
;2016-12-31 11:10;0;0;"M5 BMW , Competition Paket, Drivers Package, HU http://www. mandatair.fr/m5-bmw-competi tion-paket-drivers-package-hu/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost …";;;;"815153200789655552";https://twitter.com/Auto_Allemagne/status/815153200789655552
;2016-12-31 11:10;4;21;"Bmw de 20 gün noel tatili verilmiş adamlardaki özel günlere özel saygıya bak bide bizim ülkeye adamın daha kendi din kardesine saygısı yok";;;;"815153144904683520";https://twitter.com/mehtap_sevgi/status/815153144904683520
;2016-12-31 11:10;0;0;"The BMW 650i in the earlier body style is so sexy to me. Have to get 1";;;;"815153106157768704";https://twitter.com/StedSoFly/status/815153106157768704
;2016-12-31 11:10;0;0;"2013 BMW M5 4dr Sdn #BMW http:// j.mp/2iPeVLf 2013 BMW M5 4DR SDN < > (512) 359-3543 ext. 9 Odometer: 30411 pic.twitter.com/BtjdirVsMq";;;#BMW;"815153073542852608";https://twitter.com/capipaula182/status/815153073542852608
;2016-12-31 11:10;0;0;"Retina Steering Cover For BMW X3(Black, Leatherite) http://www. grandhypershop.com/details/8859/";;;;"815153046338486272";https://twitter.com/grandhypershop/status/815153046338486272
;2016-12-31 11:09;0;0;"MINIvsBMW。左折渋滞で外から被せる BMW とそれを譲らなかったMINIが(´･_･`) http:// hoihoiantena.xyz/?p=81044";;;;"815152942361804800";https://twitter.com/eroeroerodouga/status/815152942361804800
;2016-12-31 11:09;0;0;"Here’s Another Take On A BMW E30 Pickup http:// car-antenna.net/heres-another- take-on-a-bmw-e30-pickup/ … pic.twitter.com/pr3V57EhqR";;;;"815152922828873728";https://twitter.com/c5z51_lmakita/status/815152922828873728
;2016-12-31 11:08;0;0;"ตื่นมาแล้วก็ทรงนี้เลย//วิ่ง55555555555555";;;;"815152625536466945";https://twitter.com/emflaek/status/815152625536466945
;2016-12-31 11:08;0;0;"さっきの BMW ありえない、、高級車なら何しても良いと思ってんのか、、";;;;"815152597669511168";https://twitter.com/r_w4869/status/815152597669511168
;2016-12-31 11:08;0;0;"@carolinaalcazar estas muy guapa conduciendo el Fiat, un coche distinto a lo habitual. Y el BMW i8 de ensueño .";;@carolinaalcazar;;"815152576803049472";https://twitter.com/felixyucas/status/815152576803049472
;2016-12-31 11:08;0;5;"そしていよ第1位 BMW X1 を購入し、ツイッターを始めた事です！！ いつもたくさんのいいねや、コメントありがとうございます！ とても楽しませてもらってます。 今年は車関連を中心にお届けしました！来年は色々お伝えできればと思いますので、変わらぬご愛顧をよろしくお願いします！ pic.twitter.com/fEBs4nHYQn";;;;"815152542392823809";https://twitter.com/Bmwx120141X1/status/815152542392823809
;2016-12-31 11:07;0;0;"BMW E24. #автомобили #авто #автомобиль #машина #автосалон ...";;;#автомобили #авто #автомобиль #машина #автосалон;"815152290864644096";https://twitter.com/aajebbn0/status/815152290864644096
;2016-12-31 11:07;0;0;"BMW E24. #автомобили #авто #автомобиль #машина #автосалон ...";;;#автомобили #авто #автомобиль #машина #автосалон;"815152288062808065";https://twitter.com/3Ppmorales/status/815152288062808065
;2016-12-31 11:07;0;0;"BMW E24. #автомобили #авто #автомобиль #машина #автосалон ...";;;#автомобили #авто #автомобиль #машина #автосалон;"815152287735640064";https://twitter.com/ajimuracwlul/status/815152287735640064
;2016-12-31 11:07;0;0;"BMW E24. #автомобили #авто #автомобиль #машина #автосалон ...";;;#автомобили #авто #автомобиль #машина #автосалон;"815152286712238080";https://twitter.com/garcia_ul/status/815152286712238080
;2016-12-31 11:07;0;0;"BMW E24. #автомобили #авто #автомобиль #машина #автосалон ...";;;#автомобили #авто #автомобиль #машина #автосалон;"815152284451516417";https://twitter.com/RobertG89403452/status/815152284451516417
;2016-12-31 11:07;0;0;"BMW E24. #автомобили #авто #автомобиль #машина #автосалон ...";;;#автомобили #авто #автомобиль #машина #автосалон;"815152284187303936";https://twitter.com/vsuamby/status/815152284187303936
;2016-12-31 11:07;0;0;"BMW E24. #автомобили #авто #автомобиль #машина #автосалон ...";;;#автомобили #авто #автомобиль #машина #автосалон;"815152283943976960";https://twitter.com/mmyvdouggie/status/815152283943976960
;2016-12-31 11:06;0;0;"BMW M3 Pickup E92 - Design and Driving http:// tinyurl.com/zh9f65l pic.twitter.com/jTwxs76SeK";;;;"815152257071255552";https://twitter.com/MtrMgazne/status/815152257071255552
;2016-12-31 11:06;0;0;"BMW M2. It's Complicated But Fun -- TEST/DRIVE http:// tinyurl.com/h79f6w5 pic.twitter.com/bCPsc3Q0CJ";;;;"815152150946922496";https://twitter.com/AllMotorBlogg/status/815152150946922496
;2016-12-31 11:06;0;0;"おつです！";;;;"815152104360710144";https://twitter.com/Lettuce_maru/status/815152104360710144
;2016-12-31 11:06;0;0;"BMW Car Glossy Chrome Logo HOOD 3 5 7 Series Badge 82mm Emblem ... http:// rareautosreview.com/product/bmw-ca r-glossy-chrome-logo-hood-3-5-7-series-badge-82mm-emblem-2-pins/ … #car #automobile pic.twitter.com/roZdGB48oB";;;#car #automobile;"815152042117361664";https://twitter.com/unberpai90/status/815152042117361664
;2016-12-31 11:06;0;0;"T-WORKSでは、MERCEDES BENZ、AUDI、 BMW などのヨーロッパの高級車、CHEVOLET、CHRYSLER、FORD など人気のアメ車を中心に取りそろえています。 http://www. t-works.info /";;;;"815152018062872578";https://twitter.com/TWORKS_yokohama/status/815152018062872578
;2016-12-31 11:05;0;1;"Серая сучка поздравляет вас с наступающим! #bmw pic.twitter.com/RGHsAYQ1TK";;;#bmw;"815151884910690304";https://twitter.com/KirBmw530/status/815151884910690304
;2016-12-31 11:05;0;0;"BMW : Llega el BMW M550i, una nueva berlina de altas prestaciones. http:// ow.ly/XCaw307tmj0 pic.twitter.com/w7HnJTik6a";;;;"815151816296034304";https://twitter.com/BMWIlbiramotor/status/815151816296034304
;2016-12-31 11:05;0;0;"#BMW #RSeries #forSale #Canada 1981 BMW R-Series for Sale in Canada http:// used-vehicle-sales.com/ca/sale/motorc ycles/1981-bmw-r-series-3-39184.html …";;;#BMW #RSeries #forSale #Canada;"815151781063880704";https://twitter.com/UsedVehicleSale/status/815151781063880704
;2016-12-31 11:04;0;0;"Vi um bmw m3, q sonho fds";;;;"815151639673839617";https://twitter.com/brubruareal/status/815151639673839617
;2016-12-31 11:04;0;0;"follow us http:// instagram.com/german_experts #UAE #AbuDhabi #MiddleEast #BMW #workshop pic.twitter.com/FA0FFPGVEz";;;#UAE #AbuDhabi #MiddleEast #BMW #workshop;"815151607318978560";https://twitter.com/GermanExperts/status/815151607318978560
;2016-12-31 11:03;0;0;"BMW i8 Production Plant Leipzig 231 PS BMWI 2018 Serie Preis, Motor, Innenraum: http:// youtu.be/wLSoVZehGlA?a via @YouTube";;@YouTube;;"815151429816086528";https://twitter.com/themotoristcom/status/815151429816086528
;2016-12-31 11:03;0;0;"No going back now! #bmw #m135i #project #msport #hothatch #bmwlife #mpower #f20 #f21 https://www. instagram.com/p/BOrdyZejYjI/";;;#bmw #m135i #project #msport #hothatch #bmwlife #mpower #f20 #f21;"815151366729502720";https://twitter.com/DanielCherry1/status/815151366729502720
;2016-12-31 11:03;2;8;"Il passato è il loro futuro!! Buon anno da Mondauto con #BMW . #2017 @Vincent_972 @Giannimtz @TANINOF1 @Thegreatreturn1 pic.twitter.com/30G3tS3WXf";;@Vincent_972 @Giannimtz @TANINOF1 @Thegreatreturn1;#BMW #2017;"815151279580254208";https://twitter.com/MondautoITA/status/815151279580254208
;2016-12-31 11:02;0;0;"BDG OTOMOTIF TSHIRT http:// 210autowear.com Mercedez, BMW , Datsun, Toyota, Suzuki, Jeep, Vespa And more ! Check it out. IG:210autowear";;;;"815151253567238144";https://twitter.com/infojawabarat/status/815151253567238144
;2016-12-31 11:02;0;0;"BDG OTOMOTIF TSHIRT http:// 210autowear.com Mercedez, BMW , Datsun, Toyota, Suzuki, Jeep, Vespa And more ! Check it out. IG:210autowear";;;;"815151252245975040";https://twitter.com/BandungIKLAN/status/815151252245975040
;2016-12-31 11:02;0;2;"Zo vanmorgen voor het laatst met de BMW op de Duitse autobahn geweest, dat was freude am fahren! Met @anoukderijk aan het stuur met 210! pic.twitter.com/38labxLd74";;@anoukderijk;;"815151181370626049";https://twitter.com/rudyderijk/status/815151181370626049
;2016-12-31 11:02;0;0;"BMW M1 избавляется от толстого слоя пыли и готовится к покорению трасс";;;;"815151050839572480";https://twitter.com/javorskaya/status/815151050839572480
;2016-12-31 11:02;0;1;"BMW M1 избавляется от толстого слоя пыли и готовится к покорению трасс";;;;"815151042899808256";https://twitter.com/veselowaiana/status/815151042899808256
;2016-12-31 11:01;0;0;"BMW Isetta (Posterbuch DIN A4 quer) Zum verlieben, dieser kleine Schlaglochsucher http:// goo.gl/7ekSrg 31.12 12:01";;;;"815150991737810944";https://twitter.com/ilkomshop/status/815150991737810944
;2016-12-31 11:01;0;0;"Kata nyokap.. Raka, nanti kalo dapet hadiah BMW untuk raka aja ya. Lalu raka jawab. Gak mau lah, mobil pemadam aja";;;;"815150970539687937";https://twitter.com/anovita/status/815150970539687937
;2016-12-31 11:01;0;0;"BMW R51/3 - Alte Liebe rostet doch (Posterbuch DIN A3 quer) http:// goo.gl/pcNT0T 31.12 12:01";;;;"815150957952663552";https://twitter.com/ilkomshop/status/815150957952663552
;2016-12-31 11:01;0;0;"BMW R69S (Tischaufsteller DIN A5 quer): Eines der schnellsten Motorräder seiner Zeit bei Amazon http:// goo.gl/vulzSz 31.12 12:01";;;;"815150918811418624";https://twitter.com/ilkomshop/status/815150918811418624
;2016-12-31 11:01;0;0;"BMWが3台連続洗車で移動の時キーがもうめちゃくちゃや";;;;"815150775458377728";https://twitter.com/ku628sobihm/status/815150775458377728
;2016-12-31 11:00;0;0;"Lalu poin gue dituker apa? Ya undian mobil dkk dong ah. Doakan kami menang BMW . Hahaha. Aamiin";;;;"815150730076037120";https://twitter.com/anovita/status/815150730076037120
;2016-12-31 11:00;0;0;"BMW M5 公道ドリフト Giorgi Tevzadze & Eric Davidovich ドキュメンタリー (19:37) http:// nico.ms/sm30307207 #sm30307207 海外の走り屋も凄いなｗ";;;#sm30307207;"815150722392035329";https://twitter.com/Chirokubo/status/815150722392035329
;2016-12-31 11:00;0;0;"Polovni BMW 320 D LIMUSINA AUTOMATIK http:// fb.me/5i6aDjFj9";;;;"815150531144519680";https://twitter.com/mojauto/status/815150531144519680
;2016-12-31 10:59;0;0;"Dan zou #rijschool LessenbijLeendert en #bmw @BMWGroup_NL wel bij elkaar passen... https:// twitter.com/bmwgroup_nl/st atus/814086776356618240 …";;@BMWGroup_NL;#rijschool #bmw;"815150419416641536";https://twitter.com/leendert_roos/status/815150419416641536
;2016-12-31 10:59;0;0;"Bmw 4-serie 420 d Xdrive http:// dlvr.it/N0hp1M meer info @Koopplein";;@Koopplein;;"815150283944640513";https://twitter.com/AutoTeKoopKP/status/815150283944640513
;2016-12-31 10:57;0;0;"@BMW _UK - how can I test drive a 2 Series Active Tourer iPerformance 225xe if no dealers even remotely close to Alton Hampshire have one?";;@BMW;;"815149875616772096";https://twitter.com/SonicTPA/status/815149875616772096
;2016-12-31 10:57;0;1;"第3位 車をレクサスHS250h→ BMW X1に乗り換えた事！！ pic.twitter.com/KXKt93TCH3";;;;"815149841449783296";https://twitter.com/Bmwx120141X1/status/815149841449783296
;2016-12-31 10:56;0;0;"BMW G310Rは来年かなあ…（流石に今年はもう無いので）";;;;"815149550818070528";https://twitter.com/uaa/status/815149550818070528
;2016-12-31 10:56;0;0;"Продажа BMW 5 series, 1995 Год выпуска, Молдова, г. Кишинёв, за 2950 € - http:// automd.su/sale/672852";;;;"815149514550034432";https://twitter.com/Automd_su/status/815149514550034432
;2016-12-31 10:55;0;0;"Haha xD";;;;"815149337198075904";https://twitter.com/jumalcom23/status/815149337198075904
;2016-12-31 10:53;0;0;"西門には BMW motorradもあるんだけど、ここのお店の人に聞いた話では西門周辺の再開発を見込んでいるだけでなく、ムサシ/ジュピターオーディオといった趣味のお店があるからそういう「濃ゆい」人が多いのだろうという理由であの地に店を構えたんだとか。";;;;"815148932367908864";https://twitter.com/uaa/status/815148932367908864
;2016-12-31 10:53;0;0;"いいとこ泊まりますね(*ﾟOﾟ*)))";;;;"815148877355454465";https://twitter.com/gga4lovelyyy141/status/815148877355454465
;2016-12-31 10:52;0;1;"#2016bestnine #2016 #bestnine #bmw #oz #winter #jackdaniels #grass #green #alpinewhite #porsche … https://www. instagram.com/p/BOrcfccjMmB/";;;#2016bestnine #2016 #bestnine #bmw #oz #winter #jackdaniels #grass #green #alpinewhite #porsche;"815148515852767232";https://twitter.com/tomasz/status/815148515852767232
;2016-12-31 10:52;0;0;"The Passenger Cars 2nd Hand Spare Parts Availeble. Like This Cars : Audi . Bmw . Mercedes-Benz . Volkswagen .... http:// fb.me/7pNLCRUpb";;;;"815148494994276352";https://twitter.com/atmmotorz/status/815148494994276352
;2016-12-31 10:50;0;0;"#bmw #auction 2016 BMW 3-Series 328i 3 Series BMW 328i Sedan-M Sport-BMW COURTESY CAR CURRENTLY IN-SERVICE 4 dr… http:// rover.ebay.com/rover/1/711-53 200-19255-0/1?ff3=2&toolid=10039&campid=5337386977&item=291983325916&vectorid=229466&lgeo=1&utm_source=dlvr.it&utm_medium=twitter …";;;#bmw #auction;"815148019922280448";https://twitter.com/BMW__news/status/815148019922280448
