username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2016-12-31 13:31;0;0;"Me gustó un video de @YouTube de @tesztmotor_hu http:// youtu.be/X2N0s31yM-4?a Honda CBR250 teszt";;@YouTube @tesztmotor_hu;;"815188743510511616";https://twitter.com/Nicofernandezq/status/815188743510511616
;2016-12-31 13:31;0;1;"よろしくお願いします(^o^)v";;;;"815188735125925889";https://twitter.com/takacha34/status/815188735125925889
;2016-12-31 13:31;0;5;"浜田アンパンマン知らんのかよ笑";;;;"815188634521378816";https://twitter.com/honda_rsoccer71/status/815188634521378816
;2016-12-31 13:31;0;0;"《夜間監視中》";;;;"815188574261739520";https://twitter.com/Honda_kanshinr/status/815188574261739520
;2016-12-31 13:30;0;2;"めぐ姉御、本日もお勤め、ご苦労様でしたm(__)m";;;;"815188473690787841";https://twitter.com/akitaka_honda/status/815188473690787841
;2016-12-31 13:30;0;0;"【定期】 まる龍 戸塚龍一（戸塚祥太） ↳tottsu_voice 師弟コンビですよ おもしろい枠目指してます(笑) 是非来てねm(__)m";;;;"815188445278543872";https://twitter.com/k_honda_voice/status/815188445278543872
;2016-12-31 13:30;0;0;"1.3S 2004年 pic.twitter.com/qsjW2c1VcW";;;;"815188438009794566";https://twitter.com/HONDA_GD_bot/status/815188438009794566
;2016-12-31 13:30;0;0;"うちは今お母さんがケータイのワンセグで紅白みてて、テレビでガキ使みてる。";;;;"815188418732789763";https://twitter.com/nz_honda/status/815188418732789763
;2016-12-31 13:30;0;0;"Honda Odyssey recalled to fix seats that could shift suddenly http:// ow.ly/TlMb307y0k2 pic.twitter.com/ggZy2G6P6R";;;;"815188387221172224";https://twitter.com/WFMY/status/815188387221172224
;2016-12-31 13:30;0;0;"岬さん 一年間お疲れさまでした！ いつも優しい一言を返して頂き 感激しています 来年も元気に活躍されることを祈ります 良い年をお迎え下さいo(^o^)o";;;;"815188381940400129";https://twitter.com/K220Nomu2/status/815188381940400129
;2016-12-31 13:30;0;0;"газ honda Crosstour #holyjs http://www. vipservicegas.com/honda-crosstou r-3-5-2015/ …";;;#holyjs;"815188328320483328";https://twitter.com/debanbuck/status/815188328320483328
;2016-12-31 13:30;2;11;"Vineeth Kumar rode CBR 250R to reach Khardungla Top: 1 of the highest motorable road in the world. Honda salutes your intrepid spirit. pic.twitter.com/ZMLWg5w9ss";;;;"815188270074109952";https://twitter.com/honda2wheelerin/status/815188270074109952
;2016-12-31 13:29;0;0;"照れながら踊るのは反則";;;;"815188211542568960";https://twitter.com/yu2000_honda/status/815188211542568960
;2016-12-31 13:29;0;0;"@honda _with #もうそろそろ2016年終わるのでいいねした人にメッセージ 1人1人に書くのにだいぶ疲れてきた頃にしょーたろ笑 来年もよろしくね またお泊まりしましょーか笑";;@honda;#もうそろそろ2016年終わるのでいいねした人にメッセージ;"815188168718721024";https://twitter.com/tttr1327_taka/status/815188168718721024
;2016-12-31 13:29;0;0;"não deu pra honda hahaha";;;;"815188127216271360";https://twitter.com/_BaunGartneR/status/815188127216271360
;2016-12-31 13:28;0;0;"(´･ω･`)";;;;"815187984488108033";https://twitter.com/0gravity96/status/815187984488108033
;2016-12-31 13:28;0;1;"@mssbr0116 鳩サブレ！！動画の続きまだ！？！？← 来年もよろしくねd('∀'*) #2016年ももうすぐ終わりだしいいねした人に一言";;@mssbr0116;#2016年ももうすぐ終わりだしいいねした人に一言;"815187834139095045";https://twitter.com/honda_s56/status/815187834139095045
;2016-12-31 13:28;0;0;"オルガマリーちゃん有能";;;;"815187795815776258";https://twitter.com/fate_honda/status/815187795815776258
;2016-12-31 13:27;1;0;"Honda vangioni chi? Ely?";;;;"815187674415988737";https://twitter.com/d_folli/status/815187674415988737
;2016-12-31 13:27;0;0;"Мне понравилось видео " Honda Cbr1000RR мой первый выезд! Первый раз на литре!"";;;;"815187660100800512";https://twitter.com/KunafinAinur/status/815187660100800512
;2016-12-31 13:27;0;6;"年越しラーメン…？ pic.twitter.com/CjoP56I8a6";;;;"815187626416185344";https://twitter.com/fact_honda/status/815187626416185344
;2016-12-31 13:27;0;0;"Me gustó un video de @YouTube de @thacooloser http:// youtu.be/8D0czpchduI?a Honda CBR 250R Walkaround - Perfect Starter Bike";;@YouTube @thacooloser;;"815187607642632192";https://twitter.com/Nicofernandezq/status/815187607642632192
;2016-12-31 13:27;0;2;"ファーつけるの忘れてたw pic.twitter.com/gbkh4Kgne5";;;;"815187602554785792";https://twitter.com/honda_kawa/status/815187602554785792
;2016-12-31 13:27;0;0;"Hoje vou chapar pra ficar igual a Honda";;;;"815187600986218496";https://twitter.com/basiliojh/status/815187600986218496
;2016-12-31 13:26;0;0;"ぐ、ぐぉー…ぐぉー…ＺＺＺ…";;;;"815187458069438464";https://twitter.com/we_sskb_bot/status/815187458069438464
;2016-12-31 13:26;0;4;"Brilliant debut podium finish for GT500 Tadasuke Makino and Mitsunori Takaboshi. #supergt #bestof2016 #honda #nissanms #f3jp pic.twitter.com/YbDCm9g2Rz";;;#supergt #bestof2016 #honda #nissanms #f3jp;"815187418215108608";https://twitter.com/Racing_injapan/status/815187418215108608
;2016-12-31 13:26;0;0;"@pupupuozi3 酒飲みに行くぞおら！奢ってやっから！ 来年もよろしくね(´∀｀*) #2016年ももうすぐ終わりだしいいねした人に一言";;@pupupuozi3;#2016年ももうすぐ終わりだしいいねした人に一言;"815187384895606785";https://twitter.com/honda_s56/status/815187384895606785
;2016-12-31 13:25;0;1;"お年頃ですから、彼女ですかね？(=^ェ^=)";;;;"815187163956449280";https://twitter.com/akitaka_honda/status/815187163956449280
;2016-12-31 13:25;0;2;"制限はないです(о´∀`о)嫌いな食べ物が多いんです。バランスよく食べないと駄目なんですけどね(／▽＼)♪";;;;"815187146306768896";https://twitter.com/tailove10996/status/815187146306768896
;2016-12-31 13:25;0;0;"@4LTO__ 来年から働き始めるとの事、応援してるぜ！ ゲームもまた一緒にやろうな！！ 来年もよろしく！！ #2016年ももうすぐ終わりだしいいねした人に一言";;@4LTO__;#2016年ももうすぐ終わりだしいいねした人に一言;"815187125251424257";https://twitter.com/honda_s56/status/815187125251424257
;2016-12-31 13:25;0;0;"丸腰デカあかん爆笑";;;;"815187117655539716";https://twitter.com/HONDA_NEON10/status/815187117655539716
;2016-12-31 13:25;0;0;"優樹さんこんばんは！ 来年NY駅伝をみに県庁に行きます honda を全力応援します！！！";;;;"815187075460796416";https://twitter.com/EKIDEN_AO/status/815187075460796416
;2016-12-31 13:25;0;0;"その意気やよし。幸運を祈る。";;;;"815187057697898498";https://twitter.com/honda_tp_kita/status/815187057697898498
;2016-12-31 13:24;0;0;"オルガマリーちゃんかわいい";;;;"815186962847973376";https://twitter.com/fate_honda/status/815186962847973376
;2016-12-31 13:24;0;0;"かわいいな";;;;"815186947886891009";https://twitter.com/yu2000_honda/status/815186947886891009
;2016-12-31 13:24;0;0;"The lass in the Honda clearly didn't get what she wanted for Christmas";;;;"815186852130988032";https://twitter.com/__katiedonald/status/815186852130988032
;2016-12-31 13:24;0;2;"あいあいさー(^^ゞ";;;;"815186793741983745";https://twitter.com/akitaka_honda/status/815186793741983745
;2016-12-31 13:23;0;0;"08 09 10 HONDA ODYSSEY * FUEL FILLER DOOR * BLACK * 21622 http://www. carparts77.info/US/landing-sta tic/twitter08/?id=http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10039&campid=5337889863&item=162340494216&vectorid=229466&lgeo=1 … pic.twitter.com/pxbXU4SAYz";;;;"815186729275654144";https://twitter.com/OutstandingCar/status/815186729275654144
;2016-12-31 13:23;1;1;"ガッキー、ステージに出て来なかったな";;;;"815186650854604800";https://twitter.com/honda_mikoto/status/815186650854604800
;2016-12-31 13:23;0;0;"みなさんお疲れ様でした// 来年また行きたいですw";;;;"815186637323833345";https://twitter.com/babydont1222/status/815186637323833345
;2016-12-31 13:23;0;0;"ガッキーかわいいいいい";;;;"815186562392539137";https://twitter.com/tommy_honda/status/815186562392539137
;2016-12-31 13:23;0;0;"って打ってる最中にイケメン俳優2人が全裸で体張ってるのやばいwww";;;;"815186557028028416";https://twitter.com/nz_honda/status/815186557028028416
;2016-12-31 13:23;0;1;"こちらこそ、ありがとうございましたm(__)m 来年も楽しいクイーンをもっと教えて下さいね(´∀｀) ゴムさんの来年もハッピーが訪れますように(^人^)";;;;"815186536060727296";https://twitter.com/akitaka_honda/status/815186536060727296
;2016-12-31 13:23;0;0;"Honda Recalls Nearly 640000 Odyssey Minivans Over Seats That May Suddenly Shift During A Crash - Tech Times http:// bit.ly/2iislSZ";;;;"815186534920048644";https://twitter.com/press_tech/status/815186534920048644
;2016-12-31 13:23;1;0;"wsh le sang wsh la honda";;;;"815186516133773313";https://twitter.com/lzzosh_/status/815186516133773313
;2016-12-31 13:23;0;0;"カメラマンにやらされた感つよい";;;;"815186500652449793";https://twitter.com/honda_smithee/status/815186500652449793
;2016-12-31 13:22;0;0;"海未「ほんDさんカップリングってご存知ですか？」 pic.twitter.com/dqOZYK6CSv";;;;"815186482709151744";https://twitter.com/love_live_honda/status/815186482709151744
;2016-12-31 13:22;0;0;"2017 Honda Civic For Iris: http:// youtu.be/n_tjYB24Nlo?a via @YouTube";;@YouTube;;"815186453932150784";https://twitter.com/MountKiscoHonda/status/815186453932150784
;2016-12-31 13:22;0;11;"ガキ使あかんってもう 放送事故やで笑笑";;;;"815186409162031104";https://twitter.com/honda_rsoccer71/status/815186409162031104
;2016-12-31 13:22;0;0;"Dormi na luta, mas ver a Amanda Nunes passando o trator em Honda é bom até no VT. Sensacional.";;;;"815186284977197056";https://twitter.com/AlineGuims/status/815186284977197056
;2016-12-31 13:22;0;2;"御姉様でしょう！(≡^∇^≡)";;;;"815186261946212353";https://twitter.com/tailove10996/status/815186261946212353
;2016-12-31 13:21;0;0;"Top demais brasileira guerreira, foçada! Desbancou a Honda uma atleta muito boa também. Porém sem se compara o... http:// fb.me/3fUq1Ckgl";;;;"815186237334110208";https://twitter.com/davidcabral/status/815186237334110208
;2016-12-31 13:21;0;3;"Worst memory of 2016; getting the finger from some scrote driving a Honda Jazz";;;;"815186197530234880";https://twitter.com/AmyIsabelle7/status/815186197530234880
;2016-12-31 13:21;0;0;"客席も踊れる人おるな";;;;"815186187170160640";https://twitter.com/honda_ya/status/815186187170160640
;2016-12-31 13:21;0;0;"長年の持ち歌だけあって，悪くないと思うけどなー。SMAPと比べたらアレだけど。";;;;"815186170929786881";https://twitter.com/cana_h/status/815186170929786881
;2016-12-31 13:21;0;1;"あれはさすがにw ビックリしたでしょうね(-.-)";;;;"815186067301109769";https://twitter.com/tailove10996/status/815186067301109769
;2016-12-31 13:20;0;0;"よく事務所が許すなぁ...w";;;;"815185966126088192";https://twitter.com/honda_s56/status/815185966126088192
;2016-12-31 13:20;0;0;"https:// youtu.be/S8OJZvPeivk Honda Forza ini lebih garang dr Nmax,,setuju?";;;;"815185931741249537";https://twitter.com/andiien99/status/815185931741249537
;2016-12-31 13:20;0;0;"1.3AU 2004年 pic.twitter.com/SRmYdGbxBH";;;;"815185923293884417";https://twitter.com/HONDA_GD_bot/status/815185923293884417
;2016-12-31 13:20;0;0;"Honda S600 right? Did you find it there?";;;;"815185894705659904";https://twitter.com/Nir_Kahn/status/815185894705659904
;2016-12-31 13:20;0;0;"Honda escrota. Só pisa! http:// fb.me/8e8sQpOfJ";;;;"815185872261967872";https://twitter.com/Dheikon/status/815185872261967872
;2016-12-31 13:20;0;0;"っハンカチ";;;;"815185859632766976";https://twitter.com/honda_ya/status/815185859632766976
;2016-12-31 13:20;0;0;"いつものダンサーさん";;;;"815185816938913795";https://twitter.com/tommy_honda/status/815185816938913795
;2016-12-31 13:20;0;0;"ブログ更新ありがとうございます(*^_^*) 今年ももうすぐ終わってしまいますね…礼生くんにとってのこの一年は充実した年になったようでよかったです 私は礼生くんに会えて良かったですよ 来年も応援していきます。来年も頑張って下さい 良いお年を～";;;;"815185799243145216";https://twitter.com/m_tomo_0531/status/815185799243145216
;2016-12-31 13:19;0;0;"この番組大丈夫かwww";;;;"815185667600752640";https://twitter.com/honda_s56/status/815185667600752640
;2016-12-31 13:19;1;3;"Too right #Honda is the best (not that I'm biased or anything ) https:// twitter.com/hondaracingbtc c/status/815159536420003840 …";;;#Honda;"815185598180950016";https://twitter.com/Miss_F1/status/815185598180950016
;2016-12-31 13:19;0;0;"年末くらいはね、自分にご褒美ですよ(＊`ω´＊) 海老天って普段あんまり買わないんですが、結構いいお値段してびっくり…！ぜいたくぜいたく";;;;"815185588756152320";https://twitter.com/MameCoffee_oO/status/815185588756152320
;2016-12-31 13:19;0;0;"Despida #2016 y reciba #2017 con una propuesta singular: viendo el cometa 45P/ Honda -Mrkos-Pajdusakova que hoy... http:// fb.me/5huq3ihhd";;;#2016 #2017;"815185588403970048";https://twitter.com/chepapacafe/status/815185588403970048
;2016-12-31 13:19;0;0;"ガキ使そろそろ蝶野くる…！";;;;"815185588236087296";https://twitter.com/nz_honda/status/815185588236087296
;2016-12-31 13:19;0;0;"あかさかほさかんもやすだもおがしらもぱたこもいないけど泣かない";;;;"815185556766265344";https://twitter.com/cana_h/status/815185556766265344
;2016-12-31 13:19;0;0;"恋ダンスの時間だ！";;;;"815185553398239232";https://twitter.com/honda_mikoto/status/815185553398239232
;2016-12-31 13:18;0;0;"山本さんおめでとう";;;;"815185454924374016";https://twitter.com/_honda_honda/status/815185454924374016
;2016-12-31 13:18;0;0;"岩下さん、待たせてしまってごめんなさいね";;;;"815185436700119040";https://twitter.com/Sachiko_Honda_B/status/815185436700119040
;2016-12-31 13:18;0;0;"Perfumeから源ちゃんの！MIKIKO先生繋がり";;;;"815185346744811520";https://twitter.com/tommy_honda/status/815185346744811520
;2016-12-31 13:18;1;2;"- В США 5-е поколение Honda CR-V с новым турбомотором обойдется в $24045 pic.twitter.com/trin97J3WB";;;;"815185270169477120";https://twitter.com/alevtinika/status/815185270169477120
;2016-12-31 13:17;0;0;"やはり年越し蕎麦は必須ですね！";;;;"815185118503440384";https://twitter.com/iris003n/status/815185118503440384
;2016-12-31 13:17;0;0;"В США 5-е поколение Honda CR-V с новым турбомотором обойдется в $24045 http:// actualnews.org/avto/131623-v- ssha-5-e-pokolenie-honda-cr-v-s-novym-turbomotorom-oboydetsya-v-24045.html … pic.twitter.com/AAdK53GqWT";;;;"815185036844601344";https://twitter.com/actualnewsorg/status/815185036844601344
;2016-12-31 13:17;1;7;"年越しの瞬間のジャンプは恒例行事";;;;"815185000853180416";https://twitter.com/Honda_kattyan/status/815185000853180416
;2016-12-31 13:16;0;0;"New #Honda #City facelift spotted undisguised ahead of launch http://www. ibtimes.co.in/new-honda-city -facelift-spotted-undisguised-ahead-launch-710508 …";;;#Honda #City;"815184924663685120";https://twitter.com/IBTimesIN_Auto/status/815184924663685120
;2016-12-31 13:16;0;0;"うっせえええ！そんな事知るか！";;;;"815184919307513856";https://twitter.com/we_honda_bot/status/815184919307513856
;2016-12-31 13:16;0;0;"https:// youtu.be/PLgYflfgq0M HONDA ヴェゼルのCMテーマソング";;;;"815184861438754816";https://twitter.com/f_ckP/status/815184861438754816
;2016-12-31 13:16;0;0;"あーBGMヤバい";;;;"815184821454417922";https://twitter.com/fate_honda/status/815184821454417922
;2016-12-31 13:16;0;0;"Check out this 2017 Honda HR-V 5DR AWD EX 1.8L SOHC 4-Cyl CVT Real Time AWD with Intelligent Control System and more! pic.twitter.com/VIGnzrdGP9";;;;"815184743687999488";https://twitter.com/HondaOwingsMill/status/815184743687999488
;2016-12-31 13:16;0;0;"wwwwww >RT";;;;"815184741443874817";https://twitter.com/honda_ya/status/815184741443874817
;2016-12-31 13:15;0;0;"В США 5-е поколение Honda CR-V с новым турбомотором обойдется в $24045 http:// actualnews.org/avto/131623-v- ssha-5-e-pokolenie-honda-cr-v-s-novym-turbomotorom-oboydetsya-v-24045.html … pic.twitter.com/ywSfAl3wGE";;;;"815184629405773824";https://twitter.com/actualnewsorg/status/815184629405773824
;2016-12-31 13:15;0;0;"@YIshii141141 アニキ！今年もありがとうございました。来年は強い ＨＯＮＤＡ になってくれる事に期待しましょう？来年も沢山レース観戦しましょうね";;@YIshii141141;;"815184617560887296";https://twitter.com/f5D6TshIw52FogS/status/815184617560887296
;2016-12-31 13:15;0;0;"今年もお疲れ様でした。 良い年を お迎えください(*´∇｀*)";;;;"815184507254947840";https://twitter.com/wLErJrutf0OMLTg/status/815184507254947840
;2016-12-31 13:15;0;0;"【next柏】ホンダ ステップワゴン RG1 G 両側パワースライド！ ⇒ https:// youtu.be/XHmOKTJQsN8";;;;"815184501923905537";https://twitter.com/honda_stepwgn/status/815184501923905537
;2016-12-31 13:15;0;0;"ヴェゼル：被害軽減ブレーキ試験 CCRs20km/h ⇒ https:// youtu.be/FkzhV5wzjuI";;;;"815184490096037888";https://twitter.com/honda__VEZEL/status/815184490096037888
;2016-12-31 13:15;1;2;"Komitmen PT Astra Honda Motor untuk mendukung berbagai mimpi dan gaya hidup masyarakat Indonesia. https://www. youtube.com/watch?v=7Mtqby 4seW4 … #BeUnlimited";;;#BeUnlimited;"815184485398347776";https://twitter.com/welovehonda/status/815184485398347776
;2016-12-31 13:14;0;0;"honda ホンダ N-BOX純正キャリパー、ローター塗 ⇒ https:// youtu.be/6UkuJKu65DA";;;;"815184401294200833";https://twitter.com/honda_nbox/status/815184401294200833
;2016-12-31 13:14;0;0;"Honda Prelude 1980 para GTA San Andreas http://www. gtaall.com.br/gta-san-andrea s/cars/85334-honda-prelude-1980.html … pic.twitter.com/ddDBwzxNtu";;;;"815184337192763392";https://twitter.com/GTAallcombr/status/815184337192763392
;2016-12-31 13:14;0;0;"Foi a Honda ou a Dafra que entrou no octógono??? http:// fb.me/5YW9F1Uwp";;;;"815184270142636032";https://twitter.com/niltonjipa/status/815184270142636032
;2016-12-31 13:14;0;0;"助け合う、なんて言えねえな。皮肉は好きじゃない";;;;"815184252744519681";https://twitter.com/we_honda_bot/status/815184252744519681
;2016-12-31 13:13;0;0;"perfume良い";;;;"815184200559042560";https://twitter.com/honda_smithee/status/815184200559042560
;2016-12-31 13:13;0;0;"車買取人気no1 ⇒⇒ http://xn--no1-yn9dp7upy4blzzcmqd.xyz/ 車買取人気no1.xyz";;;;"815184179478441984";https://twitter.com/honda__fit/status/815184179478441984
;2016-12-31 13:13;1;0;"عينيا";;;;"815184137820798976";https://twitter.com/vaan_ahmed/status/815184137820798976
;2016-12-31 13:13;1;0;"eu n vejo essas lutas kkkkkkk, mas sei q dps eu vou dar uma volta de tintan, q é da honda .";;;;"815184108015980544";https://twitter.com/FelixjoaoJf/status/815184108015980544
;2016-12-31 13:13;0;0;"N-BOX vs N-WGN vs N-BOXターボ vs N-ONEターボ 0〜60km/h フル加速 ⇒ https:// youtu.be/hPnMi2rm2t8";;;;"815184084762652674";https://twitter.com/honda_nwgn/status/815184084762652674
;2016-12-31 13:13;0;0;"ドアミラー自動格納装置A（フリード）.wmv ⇒ https:// youtu.be/rq-sRocaEW4";;;;"815184078584434688";https://twitter.com/honda_freed1/status/815184078584434688
;2016-12-31 13:13;0;0;"おれも笑";;;;"815184076319625216";https://twitter.com/jun84167660/status/815184076319625216
;2016-12-31 13:12;0;0;"相手吐いたやんw";;;;"815183942198259712";https://twitter.com/taku1250125/status/815183942198259712
;2016-12-31 13:12;0;0;"山梨の夜は思っていたよりも暖かい。 #woodstove #大晦日 @手塚果樹園 https://www. instagram.com/p/BOrsizZAX-5/";;@手塚果樹園;#woodstove #大晦日;"815183815442333696";https://twitter.com/Honda_Yoshiaki/status/815183815442333696
;2016-12-31 13:11;0;0;"Prueba de Colisión: Honda Ridgeline 2017 VIDEO #motor http://www. circuitodeprueba.com/colision-honda -ridgeline-2017/ …";;;#motor;"815183636727300097";https://twitter.com/Twittofilia/status/815183636727300097
;2016-12-31 13:11;0;0;"やばすぎ笑 強すぎだよね笑";;;;"815183619698216960";https://twitter.com/jun84167660/status/815183619698216960
;2016-12-31 13:11;0;0;"歌ってますね！♪(๑ᴖ◡ᴖ๑)♪";;;;"815183577201537024";https://twitter.com/sumiyoshi_honda/status/815183577201537024
;2016-12-31 13:11;0;2;"安定の朝一ワンU^ェ^U";;;;"815183517768302599";https://twitter.com/akitaka_honda/status/815183517768302599
;2016-12-31 13:10;0;0;"良い曲じゃん（蒲田君）";;;;"815183468460011522";https://twitter.com/cana_h/status/815183468460011522
;2016-12-31 13:10;0;0;"Kredit motor honda jogja https:// goo.gl/L5nsVk";;;;"815183388210384897";https://twitter.com/delermotorjogja/status/815183388210384897
;2016-12-31 13:10;0;0;"言うな…";;;;"815183276167942144";https://twitter.com/honda_ya/status/815183276167942144
;2016-12-31 13:10;0;0;"【定期】 ミルクティー あき（指原莉乃vo.） ↳aki_310488 笑い要素の強いコンビです お互いミルクティーが 大好きなはず(笑) 是非来てねm(__)m";;;;"815183260531556352";https://twitter.com/k_honda_voice/status/815183260531556352
;2016-12-31 13:10;0;0;"حبيبي";;;;"815183256681402368";https://twitter.com/honda_252/status/815183256681402368
;2016-12-31 13:10;0;0;"悪魔（かきん）は神（うん）に頼らない";;;;"815183238637371392";https://twitter.com/kuziratanaka/status/815183238637371392
;2016-12-31 13:10;0;0;"The 2016 Honda Fit offers up to 40MPG/HWY rating you can trust. It's won the Best retained and residual value awards. pic.twitter.com/aBcFQYcA65";;;;"815183233457520640";https://twitter.com/willetthondaGA/status/815183233457520640
;2016-12-31 13:10;0;0;"Honda Prelude 1980 для GTA San Andreas http://www. gtavicecity.ru/gta-san-andrea s/cars/85334-honda-prelude-1980.html … pic.twitter.com/yyHYLJMRiM";;;;"815183232023097344";https://twitter.com/gtavicecityru/status/815183232023097344
;2016-12-31 13:09;0;0;"もー勝ちやん";;;;"815183201358389249";https://twitter.com/HONDA_T06270411/status/815183201358389249
;2016-12-31 13:09;0;0;"頑張るだけだったら誰でもできるんだ 成果を出さなきゃただのお荷物だぞ(クソ上司並感)";;;;"815183121930780672";https://twitter.com/valon_you/status/815183121930780672
;2016-12-31 13:09;0;0;"Honda Euro / Acura TSX (2009-2011) Workshop Manual https:// sellfy.com/p/7uBo/";;;;"815183043426140160";https://twitter.com/gervasioaraujo/status/815183043426140160
;2016-12-31 13:09;0;1;"حبيبي";;;;"815183033204637696";https://twitter.com/honda_252/status/815183033204637696
;2016-12-31 13:08;0;2;"真実は、いつもひとつ！！(^^)b";;;;"815182956926861312";https://twitter.com/akitaka_honda/status/815182956926861312
;2016-12-31 13:08;0;2;"硝子の少年なゴジラ？？？蒲田くん？？？？";;;;"815182945229021185";https://twitter.com/honda_ya/status/815182945229021185
;2016-12-31 13:08;0;0;"【NSX ( Honda )】 NSXの特徴は空力を最適にマネジメントしたデザイン。 Honda の高回転・高出力技術の結晶体であるV6エンジンを搭載。世界初のオールアルミボディは小気味良いコーナリングを実現。 https:// pbs.twimg.com/media/BelRFfCC cAAzP9h.jpg …";;;;"815182937352044544";https://twitter.com/19931215_bot/status/815182937352044544
;2016-12-31 13:08;0;0;"おれもあいつらに“欲”という意味では負けているつもりはないし、もっとわがままにやってもいいのかなと思っている。";;;;"815182917420728320";https://twitter.com/HONDA_KEISUKE18/status/815182917420728320
;2016-12-31 13:08;0;0;"満たされないのは自分を突き動かさないから。そもそも動いている時は満たされてる、満たされてないなんて考えない。考える余地がない。悩むくらいなら動けば良いんですよ。 http:// bit.ly/18wI2fm";;;;"815182878220816386";https://twitter.com/honda_k04/status/815182878220816386
;2016-12-31 13:08;0;0;"ノシノシ";;;;"815182815595630597";https://twitter.com/honda_ya/status/815182815595630597
;2016-12-31 13:07;0;0;"honda nunca ouvi falar nessa lutadora";;;;"815182624947900416";https://twitter.com/giuhoth/status/815182624947900416
;2016-12-31 13:07;1;4;"Wesh le sang wesh la Honda ta trahis mais tes un bon gars";;;;"815182586507067392";https://twitter.com/FaiHaddadi7/status/815182586507067392
;2016-12-31 13:07;0;0;"年に三回くらい死んでる気がして……";;;;"815182512230055936";https://twitter.com/vampireghunterD/status/815182512230055936
;2016-12-31 13:07;1;0;"VEHICLE RECALL--- PLEASE SHARE Honda to recall about 650,000 Odyssey minivans in US http:// fb.me/8gYhKF8cm";;;;"815182509562531840";https://twitter.com/DartmouthPD/status/815182509562531840
;2016-12-31 13:07;0;0;"В США 5-е поколение Honda CR-V с новым турбомотором обойдется в $24045 https:// goo.gl/fb/yg8OIE";;;;"815182470123491328";https://twitter.com/World_news_gods/status/815182470123491328
;2016-12-31 13:06;0;0;"本当それ笑 ぼすっ！っていうね";;;;"815182442180939776";https://twitter.com/jun84167660/status/815182442180939776
;2016-12-31 13:06;0;0;"Future looks bright for biker Josh Hiatt http://www. expressandstar.com/grassroots/201 6/12/16/future-looks-bright-for-biker-josh-hiatt/ …";;;;"815182436602703872";https://twitter.com/Honda_S90/status/815182436602703872
;2016-12-31 13:06;0;0;"…その言葉はまだ知らないなぁ…";;;;"815182427366662144";https://twitter.com/we_sskb_bot/status/815182427366662144
;2016-12-31 13:06;0;0;"無料のレポートを最後の記事の中から配布しています！ 全部読んでほしいですがせめてこれだけでも！！ http:// s.ameblo.jp/brain-think-ta nk?frm_id=v.jpameblo&device_id=cd86cf623932457f9188e86e9f1 …";;;;"815182369208446976";https://twitter.com/english_honda/status/815182369208446976
;2016-12-31 13:06;0;0;"В США 5-е поколение Honda CR-V с новым турбомотором обойдется в $24045 https:// goo.gl/fb/LyUD5t";;;;"815182347381469184";https://twitter.com/AutoNewsRF/status/815182347381469184
;2016-12-31 13:06;1;7;"#Barcelona car spotting: #Honda Prelude... look just how tiny the wheels are... pic.twitter.com/F4VmffaZxp";;;#Barcelona #Honda;"815182338644672512";https://twitter.com/Roadster_Life/status/815182338644672512
;2016-12-31 13:06;0;0;"#今年お世話になった各職業の白猫キャラ 剣シャルロット 拳カスミ 斧ブラッド 槍ヴィンセント 弓ソフィ 魔マフユ 双シュガー 竜マール 変パルメ ガチで選んだった";;;#今年お世話になった各職業の白猫キャラ;"815182249049980928";https://twitter.com/honda_neko/status/815182249049980928
;2016-12-31 13:05;0;1;"泉ちゃーんん";;;;"815182175431557124";https://twitter.com/honda_ya/status/815182175431557124
;2016-12-31 13:05;0;2;"渦巻き！！ラーメンのナルトなら好きだよ (´ρ`) でも、あの迫力は感じといた方が良いですね(´∀｀)";;;;"815182106074628097";https://twitter.com/akitaka_honda/status/815182106074628097
;2016-12-31 13:05;0;0;"#大阪府 #茨木市 #彩都 で、白い #ホンダ #ヴェゼル に煽られ、幅寄せされました。ただ、前の車について走っていただけなのに。 #Honda #VEZEL";;;#大阪府 #茨木市 #彩都 #ホンダ #ヴェゼル #Honda #VEZEL;"815182060750938112";https://twitter.com/Sea_Doberman/status/815182060750938112
;2016-12-31 13:05;1;2;"相手がとってくる態度は自分を鏡に映しているようなものです。嫌な態度をとられるのなら、それだけの態度を自分がしてるということです。";;;;"815182035975159808";https://twitter.com/Keisuke_Honda_m/status/815182035975159808
;2016-12-31 13:05;0;0;"A Honda Tomou aquele famoso Pau !";;;;"815181972561625088";https://twitter.com/rafasmaga/status/815181972561625088
;2016-12-31 13:05;3;0;"Honda Civic 1.6 iD-Tec Sport 5dr Manual – £149+vat p/m. Business or personal lease. Call 01273 900204 @FleetBooster https:// fleetbooster.co.uk/car_van_leasin g_offers/honda-civic-1-6-id-tec-sport-5dr-manual-149vat-pm-2-year-contract-894vat-upfront/ … pic.twitter.com/A7ilNEiedc";;@FleetBooster;;"815181972188332032";https://twitter.com/networking4uk/status/815181972188332032
;2016-12-31 13:04;0;0;"شكرا فى رعاية الله";;;;"815181956291903488";https://twitter.com/123_ahmedhanfy/status/815181956291903488
;2016-12-31 13:04;2;3;"Essa Honda é uma das poucas lutadoras que parece uma mulher pq o resto...";;;;"815181884414185476";https://twitter.com/jose_bessa26/status/815181884414185476
